AGE,CREDIT_SCORE,VEHICLE_VALUE,ENGINE_SIZE,MILEAGE_K,NCD_CAPPED,VEHICLE_AGE,LICENCEHELD_YEARS,UKRESIDENCY_YEARS,CLM_NUM_L5Y,DTI,NUMBER_OF_DRIVERS,OVERNIGHT_LOCATION,LICENCE_TYPE,MONTHOFINCEPTION,GROSSVEHICLEWEIGHT_K,AGE_SQUARED,AGE_X_NCD,LOG_VEHICLE_VALUE,EXPERIENCE_RATIO,NCD_RATE,AGE_raw,CREDIT_SCORE_raw,VEHICLE_VALUE_raw,ENGINE_SIZE_raw,MILEAGE_K_raw,NCD_CAPPED_raw,VEHICLE_AGE_raw,LICENCEHELD_YEARS_raw,UKRESIDENCY_YEARS_raw,CLM_NUM_L5Y_raw,DTI_raw,NUMBER_OF_DRIVERS_raw,OVERNIGHT_LOCATION_raw,LICENCE_TYPE_raw,MONTHOFINCEPTION_raw,GROSSVEHICLEWEIGHT_K_raw,AGE_SQUARED_raw,AGE_X_NCD_raw,LOG_VEHICLE_VALUE_raw,EXPERIENCE_RATIO_raw,NCD_RATE_raw
-0.0038607072,-0.0032376053,3.0767056e-05,-0.006132622,-0.0004288447,-0.0015734335,0.00025355484,-0.0070735803,-0.0017302678,0.0049748383,-0.003584035,0.0060910485,0.00453448,0.0019732723,0.001960415,-0.0004783566,-0.0034187143,-0.0019283008,-0.0012535395,0.00282,0.004871592,-0.000281268,-2.6445001e-05,4.291661e-09,-0.0145850945,-4.8772457e-05,-0.00046484196,4.7691523e-05,-0.00074408826,-0.00010950608,0.007448804,-0.0003055099,0.009866069,0.002750565,0.07756085,0.0013847388,-0.00068006234,-2.6256962e-06,-1.0075626e-05,-0.0011405501,0.0025793684,0.011613027
-0.004807142,-0.0051481593,0.0037379013,-0.002393389,0.0049317954,-0.0024242632,-0.0026254356,-0.005169925,-0.0040911934,0.009461681,0.0007229154,0.006262986,0.0012447735,0.0057300404,0.00032753192,-0.0016899356,-0.0045718933,-0.0032723746,-0.0022594985,0.00020768025,0.0054036938,-0.00035021958,-4.2050546e-05,5.2139546e-07,-0.00569215,0.0005608925,-0.00071620394,-0.00049382227,-0.00054383784,-0.00025892557,0.014166934,6.162267e-05,0.010144567,0.0007550657,0.22522326,0.00023135213,-0.0024025203,-3.5113794e-06,-1.7098588e-05,-0.0020558357,0.00018995881,0.012881465
-0.0057582753,-0.0023579795,0.002419786,-0.005172945,0.003318524,-0.0024770189,0.0016736017,-0.0065534636,-3.9027538e-05,0.006178041,-0.0020369962,0.008026488,0.0020691622,0.004362451,0.00029116546,-0.0021238641,-0.0042796955,-0.0023144344,-0.0016566115,0.0060194205,0.0078407265,-0.00041951347,-1.9260151e-05,3.3753312e-07,-0.012302714,0.00037741536,-0.0007317896,0.00031479035,-0.00068937585,-2.469995e-06,0.009250354,-0.0001736374,0.013001027,0.0012551307,0.1714692,0.00020566468,-0.003019421,-3.286961e-06,-1.20932245e-05,-0.0015072908,0.005505781,0.018690927
-0.0020123872,-0.0010497351,-0.00039941198,-0.0020041787,0.0009879293,-0.0005931518,0.002407617,-0.0021912097,-0.0015702441,0.0026488905,-0.0017174733,0.00019179314,0.0011361836,-0.0010520979,-0.00058674783,-0.0012392678,-0.0018881899,-0.00070902996,-0.0009718408,0.000951088,0.001722765,-0.00014661047,-8.574314e-06,-5.571351e-08,-0.004766499,0.000112357084,-0.00017523578,0.0004528524,-0.00023049903,-9.937842e-05,0.003966172,-0.00014640065,0.00031065987,0.0006891963,-0.041353446,-0.00041444926,-0.0017618221,-1.4501982e-06,-3.7047748e-06,-0.0008842427,0.0008699313,0.004106772
-0.0046947794,-0.0014252665,-0.000104334555,-0.0020002602,0.0033582437,-0.0010575573,-9.137264e-05,-0.0044118217,-0.0050661815,0.0049203113,-0.0008898113,0.00330337,0.0018768162,0.001650439,-0.0020762992,-0.0013878389,-0.004699501,-0.002238054,-0.0013998506,5.54796e-05,0.0029018512,-0.0003420335,-1.1641682e-05,-1.4553505e-08,-0.00475718,0.00038193268,-0.00031243582,-1.7186421e-05,-0.000464091,-0.0003206311,0.0073671606,-7.5849195e-05,0.005350684,0.0011384557,0.06487166,-0.0014665936,-0.0019730404,-3.609387e-06,-1.1694127e-05,-0.0012736733,5.0745504e-05,0.0069175083
-0.0018511941,-0.0031305908,0.00096774986,-0.0011227346,0.0004202802,-0.00012869871,0.0002335255,-0.0030211003,-0.0028673583,0.0015912163,-0.0027297053,0.0053303987,0.0018117172,-3.0253781e-05,-0.00030862849,-0.0011850327,-0.002698023,0.00016351137,-0.00036117487,-0.000528714,0.0027831248,-0.00013486692,-2.5570898e-05,1.349903e-07,-0.002670178,4.779842e-05,-3.8021662e-05,4.3924174e-05,-0.00031779738,-0.00018147085,0.0023825213,-0.00023268523,0.0086339945,0.0010989674,-0.0011891461,-0.00021799968,-0.0016847181,-2.0721793e-06,8.5436847e-07,-0.0003286199,-0.00048359862,0.0066344854
-0.0029694978,-0.0012586411,-0.00052828423,-0.003110235,0.0014199655,-0.0003399622,0.0012025887,-0.0030609416,-0.0011707023,0.0036252947,-0.0019600992,0.0019547285,0.0012758027,0.0018993977,0.0020606916,-0.0002934328,-0.0021644356,-0.001447505,-0.0022222777,0.002019564,0.0029458879,-0.00021633983,-1.0280674e-05,-7.368975e-08,-0.0073970114,0.00016149251,-0.00010043557,0.00022619677,-0.0003219884,-7.4092015e-05,0.005428138,-0.00016708254,0.0031662013,0.0007738877,0.07465716,0.0014555692,-0.0004171628,-1.6623649e-06,-7.563404e-06,-0.00202197,0.0018472337,0.007022484
-0.006116275,-0.0066216,0.002860884,-0.0024428586,0.0070404224,-0.0050998,-0.004274632,-0.0070892256,-0.009143501,0.008063148,-0.0021251151,0.009328353,0.0037464437,0.003128607,0.0007660127,-0.0021822439,-0.0067596445,-0.0054544746,-0.00271571,0.0016115035,0.005821863,-0.0004455952,-5.408572e-05,3.9906135e-07,-0.005809803,0.00080070645,-0.001506642,-0.00080402213,-0.000745734,-0.0005786786,0.012072916,-0.00018114882,0.015109742,0.002272551,0.12297209,0.000541073,-0.0031024173,-5.191652e-06,-2.8500348e-05,-0.0024709261,0.0014739933,0.013878309
-0.0052853357,-0.0022194488,0.003159426,-0.004565097,0.0039557526,-0.0027310979,0.00028799346,-0.0056133857,-0.004401045,0.004136447,4.618481e-05,0.006512636,0.0013999313,0.0023994711,-0.0012334466,-0.0016732218,-0.0062458804,-0.001248855,-0.00020760315,-0.0009502505,0.0041904626,-0.0003850579,-1.8128623e-05,4.4070464e-07,-0.010857081,0.00044988727,-0.0008068526,5.4169137e-05,-0.0005904866,-0.00027853562,0.006193484,3.93688e-06,0.010548942,0.00084918266,0.09431289,-0.0008712449,-0.002378759,-4.797062e-06,-6.525432e-06,-0.00018889058,-0.00086916523,0.009989333
-0.003837331,-0.0027485287,0.0012134307,-0.004491232,0.0018438967,-0.00045607047,0.0022348734,-0.007745158,-0.0036800434,0.0040017813,-0.005220915,0.0058813514,0.006500784,0.0014862784,-0.0011145622,-0.0012789847,-0.0062268823,-0.00014942582,-0.0026139393,0.0031584732,0.0057725925,-0.00027956496,-2.2450187e-05,1.6926002e-07,-0.010681409,0.00020970615,-0.00013473762,0.0004203608,-0.00081473327,-0.0002329045,0.00599185,-0.00044504064,0.009526408,0.003943303,0.058419213,-0.00078727084,-0.0018182864,-4.782471e-06,-7.807696e-07,-0.0023783287,0.0028889594,0.013760856
-0.005546752,-0.004567315,0.00010108028,-0.0039186543,0.0031365943,-0.004000424,-0.0024315687,-0.006455022,-0.006089992,0.006541818,0.00019692333,0.004181318,0.0034530323,0.0026954636,0.0010980396,-4.322501e-05,-0.005870879,-0.004371055,-0.0017532429,-6.274678e-05,0.0025565336,-0.00040410314,-3.7306167e-05,1.409957e-08,-0.009319659,0.00035672451,-0.0011818516,-0.00045735753,-0.00067902054,-0.00038542657,0.009795035,1.6786114e-05,0.006772754,0.0020945708,0.105947085,0.0007756001,-6.1451436e-05,-4.509048e-06,-2.2839338e-05,-0.0015952121,-5.7392575e-05,0.006094331
-0.003251971,-0.002386847,-0.00077406457,-0.0021617701,0.0012919233,-0.0014180646,-0.00083833595,-0.0043315045,-0.0024395958,0.003971604,-0.0016852288,0.0022343427,0.0028889687,0.0025163724,0.00088447554,-0.0005205858,-0.003515418,-0.0018353018,-0.0026421577,0.0023600918,0.0027998178,-0.00023691914,-1.9495943e-05,-1.07973364e-07,-0.005141296,0.0001469303,-0.00041894108,-0.00015768391,-0.0004556422,-0.0001543984,0.0059466655,-0.00014365207,0.0036191107,0.0017524161,0.09890778,0.00062474917,-0.000740098,-2.6999683e-06,-9.589693e-06,-0.0024040036,0.0021587042,0.0066742785
-0.0023443757,-0.0020902015,-0.00014898926,-0.00019342493,0.0021919413,-0.00024764845,0.0012814186,-0.0011769804,-0.0039780876,0.0018796036,-0.0009071104,0.0035028341,0.0014738799,0.0013642671,0.00010806974,-0.0005887577,-0.0030290028,-0.00067087286,-0.00014220155,0.00053046143,0.0018013967,-0.00017079718,-1.707292e-05,-2.0782338e-08,-0.00046001875,0.00024928924,-7.316317e-05,0.00024102401,-0.00012380963,-0.00025176725,0.0028143222,-7.73238e-05,0.005673769,0.0008940391,0.053623475,7.633505e-05,-0.0008370155,-2.3263838e-06,-3.505399e-06,-0.00012938403,0.00048519697,0.004294216
-0.0044825478,-0.0028455104,0.0004258689,-0.0021402051,0.002441674,-0.003517354,0.00074478984,-0.005205122,-0.005657519,0.003518843,-0.00053092756,0.0055084303,0.004125907,0.0008408481,-0.0007341619,-0.00022238574,-0.0050877878,-0.0030384865,-0.0016360926,0.0007998413,0.0022638794,-0.00032657158,-2.3242339e-05,5.9403956e-08,-0.005090008,0.0002776913,-0.0010391375,0.00014008868,-0.00054754026,-0.00035805602,0.0052687484,-4.5257264e-05,0.008922364,0.0025027292,0.033050124,-0.00051857514,-0.0003161578,-3.9076053e-06,-1.5876492e-05,-0.0014886213,0.00073159055,0.0053966944
-0.0027964215,-0.0011670825,-0.00062557805,-0.00051526685,0.0015194811,-0.0012884006,0.0016685546,-0.002864378,-0.002745007,0.002693798,-0.0008723502,0.0035588958,0.0018551429,0.0004635214,-0.00086654694,-0.00022197387,-0.002597796,-0.0016153206,-0.0007114683,0.0010067754,0.0022618629,-0.00020373052,-9.532816e-06,-8.726115e-08,-0.0012254491,0.00017281041,-0.00038063424,0.00031384104,-0.00030131137,-0.00017372741,0.004033412,-7.4360774e-05,0.0057645757,0.0011253089,0.018219033,-0.0006120853,-0.00031557222,-1.9952013e-06,-8.440263e-06,-0.0006473392,0.0009208669,0.0053918874
-0.0028646921,-0.0018750287,-0.0010839455,-0.0011904758,0.0013862881,-0.00062570546,0.0016353992,-0.00327907,-0.0041413624,0.0020188624,-0.0007992042,0.0018295397,0.0025492467,0.0017847505,-6.634419e-05,-0.00024683127,-0.003300232,-0.0008232069,-0.001152269,-0.0008123221,0.0008761224,-0.00020870431,-1.5315374e-05,-1.511983e-07,-0.0028312854,0.00015766239,-0.00018485315,0.0003076048,-0.00034493388,-0.0002621007,0.003022834,-6.812567e-05,0.002963425,0.0015463446,0.07015087,-4.686221e-05,-0.0003509111,-2.5346976e-06,-4.3013647e-06,-0.0010484078,-0.00074300636,0.0020885232
-0.0024672474,-0.0018365099,-5.499256e-05,-0.0009251786,0.0019598426,-0.0010472888,0.0011463091,-0.0024221824,-0.0015469874,0.0019401211,-0.001555288,0.0033691353,0.001218134,0.0012186291,5.571943e-05,-0.00075376255,-0.0023243034,-0.0013135137,-0.00057548843,0.0017610271,0.0029697237,-0.00017974888,-1.5000749e-05,-7.670848e-09,-0.002200334,0.00022289268,-0.00030940218,0.00021561106,-0.00025479565,-9.7906544e-05,0.0029049348,-0.00013257567,0.0054572085,0.00073890644,0.04789907,3.9357412e-05,-0.001071597,-1.7851492e-06,-6.863282e-06,-0.00052361604,0.001610758,0.0070793047
-0.0026498172,-0.0013805613,-0.0009123083,-0.0009689203,0.0010581106,-0.00029239827,-5.760725e-05,-0.0018396826,-0.0034003616,0.0012026397,-0.00012680661,0.001655573,0.0016403655,0.0010518138,-0.00023361976,-0.0011749059,-0.002916033,-0.0007357931,0.00030889176,-0.0021249664,0.0008249769,-0.00019304981,-1.12765265e-05,-1.2725681e-07,-0.0023043642,0.000120338795,-8.638368e-05,-1.0835437e-05,-0.00019352099,-0.00021520385,0.0018007072,-1.08092345e-05,0.0026816397,0.0009950274,0.04134228,-0.00016501729,-0.0016703213,-2.2396189e-06,-3.844616e-06,0.0002810494,-0.0019436422,0.0019666012
-0.0039581377,-0.0036724606,0.00061868445,-0.001535489,0.0015848703,-0.0029828981,-0.0015814616,-0.0040076696,-0.004020484,0.005039583,-7.1763934e-05,0.0040117083,0.0016464393,0.0020566436,0.00096205075,-0.00048164366,-0.0036548856,-0.0030516274,-0.0010502504,0.0010686225,0.0022737696,-0.00028836622,-2.999693e-05,8.629957e-08,-0.0036518236,0.00018024711,-0.00088124233,-0.00029745957,-0.00042157716,-0.00025445048,0.007545746,-6.1172927e-06,0.0064980257,0.0009987117,0.080837816,0.0006795444,-0.00068473537,-2.8070845e-06,-1.5945156e-05,-0.00095558475,0.0009774365,0.005420271
-0.003671808,-0.0024831959,0.0001587465,-0.0017764352,0.0031934415,-0.001908558,-0.0008798239,-0.00362301,-0.0044868933,0.0046563433,0.00034880638,0.0045274706,0.0023166663,0.0032519542,-0.0007068436,-0.0019535993,-0.0036583885,-0.0026098862,-0.00034107937,-0.0010774087,0.0026323856,-0.00026750594,-2.0282929e-05,2.2143363e-08,-0.004224861,0.00036318973,-0.0005638483,-0.00016548745,-0.00038111382,-0.00028396884,0.0069719227,2.9732913e-05,0.00733344,0.0014052639,0.12782034,-0.0004992789,-0.0027773615,-2.8097747e-06,-1.3636999e-05,-0.00031033574,-0.0009854729,0.006275149
-0.0024965536,-0.0012426897,-0.0008924117,-0.00059093925,0.0007530344,-0.00044573963,-2.3224857e-08,-0.0016131329,-0.0018287426,0.001446359,-0.0022707505,0.0019988236,0.0016976057,0.00041331328,0.0006405645,-0.0009941737,-0.002706509,-0.0010424447,-0.0008047711,0.0019475638,0.0016118602,-0.00018188395,-1.0150381e-05,-1.2448146e-07,-0.0014054193,8.564251e-05,-0.00013168556,-4.3683994e-09,-0.00016968964,-0.0001157384,0.002165627,-0.00019356304,0.0032376251,0.0010297487,0.016245568,0.0004524626,-0.0014133808,-2.078697e-06,-5.446911e-06,-0.00073223206,0.0017813775,0.0038423943
-0.0024180855,-0.0026877366,-0.00024231139,-0.0006185868,0.0014132613,-0.00077355956,-0.0011051917,-0.0018175999,-0.0024512114,0.002086768,-0.0022368038,0.0028565715,0.0012036402,0.00055217685,0.000926416,-0.0011849661,-0.0025189146,-0.0016172896,-0.0010120712,0.0021693986,0.0022007122,-0.00017616723,-2.1953632e-05,-3.3799733e-08,-0.0014711729,0.00016073004,-0.00022853393,-0.00020787722,-0.00019119805,-0.00015513354,0.0031245085,-0.00019066937,0.0046269754,0.00073011476,0.021703698,0.00065437384,-0.0016846234,-1.9346176e-06,-8.450551e-06,-0.0009208468,0.001984283,0.005246115
-0.0038883071,-0.004245452,0.0013184818,-0.0009728266,0.004652977,-0.0005093536,-0.002324867,-0.0042495793,-0.0051353155,0.0032960055,-0.0026730022,0.008482789,0.0035728863,0.004849287,0.00010637494,-0.00061488163,-0.006578032,-0.0016575269,-0.0007177363,0.0019619912,0.0051550632,-0.0002832788,-3.4677167e-05,1.8391349e-07,-0.0023136546,0.00052918255,-0.00015047914,-0.00043728788,-0.00044702427,-0.0003250065,0.0049350946,-0.00022785173,0.013740126,0.002167273,0.19060463,7.513792e-05,-0.000874155,-5.0521667e-06,-8.660797e-06,-0.0006530422,0.0017945737,0.012288773
-0.004040083,-0.0011210458,-0.0004851768,-0.0032571326,0.00096650084,-0.0021163318,-0.00012338377,-0.0039587338,-0.0033620754,0.0038558994,0.0017684989,0.0011927746,0.0015360512,0.001893048,-0.0011902701,-0.0008459029,-0.0039820084,-0.0018880826,-0.00028208608,-0.0020612315,-0.00010458636,-0.00029433626,-9.156785e-06,-6.7676744e-08,-0.007746375,0.00010992003,-0.00062523125,-2.3207445e-05,-0.00041642948,-0.00021278077,0.0057734214,0.00015075017,0.001932015,0.0009317515,0.07440758,-0.0008407471,-0.0012025896,-3.0583267e-06,-9.86548e-06,-0.0002566599,-0.0018853459,-0.0002493157
-0.0046301433,-0.001349324,0.00011326012,-0.005193015,0.0008697321,-0.0017400472,0.0024065364,-0.007073242,-0.0015462858,0.0030881066,-0.0036466168,0.0055245967,0.0047313487,0.00081510947,0.000812459,-0.0012895978,-0.0037956645,-0.0018711154,-0.0024619303,0.0044818767,0.0050332635,-0.0003373245,-1.1021379e-05,1.5798522e-08,-0.012350447,9.8914534e-05,-0.0005140649,0.00045264917,-0.0007440527,-9.786214e-05,0.004623809,-0.00031084448,0.00894855,0.0028699832,0.03203845,0.0005738803,-0.0018333746,-2.9152077e-06,-9.776824e-06,-0.002240021,0.0040994366,0.011998424
-0.0038947766,-0.0034405496,0.00037140853,-0.0017849524,0.0030338718,-0.0014448368,-0.0009158383,-0.0038129676,-0.0053615337,0.0054172208,-0.00032868137,0.0033217648,0.0025913275,-0.00024366193,-0.00043079286,-0.0005809838,-0.0040104217,-0.0025497307,-0.0013247104,-0.0009444807,0.0029268465,-0.0002837501,-2.8102664e-05,5.180734e-08,-0.0042451173,0.0003450419,-0.00042685046,-0.00017226145,-0.00040109595,-0.0003393235,0.008111182,-2.8017419e-05,0.005380479,0.0015718703,-0.009577303,-0.00030429047,-0.0008259637,-3.080149e-06,-1.3322679e-05,-0.001205306,-0.00086388784,0.006977093
-0.00399004,-0.002333435,0.0006605331,-0.0034193597,0.00231945,-0.0017697528,0.0011858391,-0.0068048025,-0.0037145065,0.0039248737,-0.0019494522,0.0063216216,0.0049331756,0.0031350758,-0.00015979807,-0.002198576,-0.004023294,-0.0014441137,-0.0016519928,0.0002684804,0.0044055693,-0.00029069043,-1.905967e-05,9.2136986e-08,-0.008132196,0.00026379077,-0.0005228409,0.00022304631,-0.0007158148,-0.00023508561,0.005876696,-0.00016617497,0.010239543,0.0029924093,0.12322635,-0.00011287334,-0.0031256361,-3.0900353e-06,-7.545684e-06,-0.0015030884,0.00024557085,0.01050211
-0.006538949,-0.0055317683,0.002788489,-0.002914305,0.004955263,-0.0042898175,-0.004516474,-0.006042348,-0.006819904,0.007776542,-0.0012523177,0.008480242,0.0020830673,0.0063175424,0.0017623119,-0.000999952,-0.0075729946,-0.0042107585,-0.0022923057,0.0017252986,0.0045168204,-0.00047638867,-4.5183893e-05,3.8896306e-07,-0.006931035,0.00056356145,-0.0012673476,-0.0008495106,-0.0006356103,-0.0004316216,0.011643783,-0.00010674992,0.013736002,0.0012635654,0.24831544,0.0012448088,-0.0014215956,-5.816334e-06,-2.2001768e-05,-0.002085686,0.0015780783,0.010767314
-0.0027516386,-0.002873142,-0.0008468332,-0.0025404214,0.0014402971,0.00020611944,-0.0008646733,-0.004134781,-0.0027377084,0.0037885932,-0.0034118167,0.0023717037,0.0031610765,0.00295136,0.0015358329,-0.0006757883,-0.0035488936,-0.00086980266,-0.0015847401,0.0016633999,0.0026845671,-0.00020046791,-2.3468037e-05,-1.1812378e-07,-0.0060418346,0.00016380483,6.0894192e-05,-0.00016263775,-0.00043494836,-0.00017326551,0.0056726444,-0.0002908297,0.0038416034,0.0019174737,0.11600528,0.0010848353,-0.00096074387,-2.7256788e-06,-4.5448332e-06,-0.0014418976,0.0015214613,0.0063995407
-0.0025501845,-0.0011559704,0.00027960725,-0.0016748919,0.001947279,-0.0013540444,0.0008385934,-0.0015979785,-0.00184414,0.0012887521,8.25217e-05,0.0017029409,0.0004257682,7.5331773e-06,-0.00030023907,-0.0013000085,-0.002160999,-0.00090924045,0.00012903602,-0.00030970172,0.0013444532,-0.00018579117,-9.442052e-06,3.900209e-08,-0.0039833626,0.00022146381,-0.0004000275,0.00015773234,-0.0001680955,-0.00011671289,0.0019296429,7.034305e-06,0.0027583644,0.00025826623,0.0002960968,-0.00021207382,-0.0018481751,-1.6597254e-06,-4.750901e-06,0.0001174052,-0.00028327474,0.0032049424
-0.0025616249,-0.0036862765,0.0014592703,-0.00318647,0.0018788077,-0.0004546458,3.840559e-05,-0.0036334922,-0.0014425138,0.0035809842,-0.0036762343,0.0048206993,0.00056058937,-0.0018851652,0.00078202074,-0.00059989933,-0.0023231804,-0.0009052098,-0.00084073,0.0024459718,0.0049210778,-0.00018662465,-3.010978e-05,2.035519e-07,-0.0075783194,0.00021367658,-0.00013431674,7.223767e-06,-0.00038221647,-9.129456e-05,0.005361792,-0.00031336912,0.0078084012,0.00034004726,-0.07409774,0.0005523802,-0.0008528552,-1.7842866e-06,-4.7298404e-06,-0.0007649497,0.0022372562,0.011730993
-0.004096215,-0.003450246,-0.00054299354,-0.0018869771,0.0026240721,-0.0021679306,-0.000977743,-0.0040812893,-0.0062417295,0.0049087484,0.00014747836,0.0013271559,0.0022766376,-0.00078620925,-0.0002302776,-0.0002963266,-0.004082503,-0.0026810733,-0.0018362054,-0.0013420819,0.0010264117,-0.0002984257,-2.8181867e-05,-7.574153e-08,-0.004487761,0.00029843542,-0.0006404752,-0.0001839052,-0.00042932143,-0.0003950298,0.007349848,1.2571333e-05,0.0021496809,0.0013809829,-0.030902505,-0.00016265655,-0.0004212768,-3.1355098e-06,-1.40089605e-05,-0.0016706967,-0.0012275616,0.0024467867
-0.003570975,-0.00363891,0.00026224164,-0.0020439944,0.0017910986,-0.0013423254,-0.00062521023,-0.0034014394,-0.0022302405,0.004529007,-0.0025592102,0.003731048,0.0015248482,-0.0002057873,0.0014492148,-0.0009171209,-0.0032608078,-0.002671665,-0.0016343764,0.0024393767,0.0035771,-0.00026015987,-2.9722885e-05,3.657978e-08,-0.004861192,0.00020370143,-0.0003965653,-0.00011759676,-0.00035780625,-0.00014114862,0.0067812623,-0.0002181519,0.006043422,0.0009249559,-0.008088615,0.0010236526,-0.0013038376,-2.5044185e-06,-1.3959801e-05,-0.0014870598,0.0022312237,0.008527184
-0.0050312523,-0.0042180503,0.0015310086,-0.0022794898,0.0042923093,-0.0022420627,-0.0010128042,-0.0053006215,-0.0024228853,0.007578639,-0.0029311664,0.0058477325,0.0015173821,0.0031783457,0.001995682,-0.0010169008,-0.0035173707,-0.0041279397,-0.0029273808,0.005972535,0.0067956015,-0.0003665469,-3.4453347e-05,2.1355861e-07,-0.005421266,0.00048816385,-0.0006623762,-0.00019049992,-0.00055758614,-0.00015334082,0.011347463,-0.00024985816,0.009471954,0.00092042703,0.12492711,0.0014096497,-0.0014456911,-2.701468e-06,-2.1569029e-05,-0.0026635176,0.005462896,0.016199531
-0.0037887145,-0.0013970911,-0.00015538844,-0.0015305917,0.0014142103,-0.0011933984,6.988569e-05,-0.0041325525,-0.0035477076,0.0010865971,-0.0011792164,0.0045769676,0.0027385987,0.0015371408,-0.0009343763,-0.001585074,-0.004107829,-0.0011451726,-0.0006495338,0.0013428065,0.002592295,-0.00027602306,-1.1411544e-05,-2.1674952e-08,-0.0036401765,0.00016083797,-0.0003525676,1.3144908e-05,-0.00043471393,-0.00022452915,0.0016269571,-0.00010051863,0.007413613,0.0016612035,0.060418397,-0.0006599966,-0.0022534425,-3.1549614e-06,-5.983678e-06,-0.00059098727,0.0012282244,0.00617958
-0.0040742042,-0.0036993104,0.0007678786,-0.0015308826,0.0040979222,-0.0011449823,-0.0009524629,-0.0039259717,-0.006084854,0.008064316,0.0005847325,0.0046200254,0.0022086487,0.0039470484,0.00021677463,-0.00087313744,-0.0040943082,-0.0025888407,-0.0015473724,-0.0010675439,0.0031349189,-0.00029682214,-3.021624e-05,1.0711049e-07,-0.0036408682,0.00046605623,-0.00033826393,-0.00017915023,-0.00041298315,-0.0003851014,0.012074665,4.98437e-05,0.0074833566,0.0013397416,0.1551415,0.00015311873,-0.0012413079,-3.144577e-06,-1.3527034e-05,-0.001407898,-0.0009764499,0.007473101
-0.0048958575,-0.0038693228,0.0005903023,-0.0041871006,0.00045680744,-0.0017852479,0.00036824108,-0.007098657,-0.003483418,0.003993824,-0.0022559932,0.0061519193,0.0043054908,0.0020095818,0.0007702635,-0.00278573,-0.004183407,-0.00239282,-0.0020585721,0.0011759326,0.0048145745,-0.00035668287,-3.1604915e-05,8.234058e-08,-0.0099581,5.195266e-05,-0.0005274186,6.9263035e-05,-0.0007467262,-0.00022046035,0.0059799356,-0.0001923051,0.009964665,0.0026116627,0.07898802,0.0005440755,-0.0039603715,-3.2130079e-06,-1.25028e-05,-0.0018730202,0.0010755898,0.011477108
