AGE,CREDIT_SCORE,VEHICLE_VALUE,ENGINE_SIZE,MILEAGE_K,NCD_CAPPED,VEHICLE_AGE,LICENCEHELD_YEARS,UKRESIDENCY_YEARS,CLM_NUM_L5Y,DTI,NUMBER_OF_DRIVERS,OVERNIGHT_LOCATION,LICENCE_TYPE,MONTHOFINCEPTION,GROSSVEHICLEWEIGHT_K,AGE_SQUARED,AGE_X_NCD,LOG_VEHICLE_VALUE,EXPERIENCE_RATIO,NCD_RATE,AGE_raw,CREDIT_SCORE_raw,VEHICLE_VALUE_raw,ENGINE_SIZE_raw,MILEAGE_K_raw,NCD_CAPPED_raw,VEHICLE_AGE_raw,LICENCEHELD_YEARS_raw,UKRESIDENCY_YEARS_raw,CLM_NUM_L5Y_raw,DTI_raw,NUMBER_OF_DRIVERS_raw,OVERNIGHT_LOCATION_raw,LICENCE_TYPE_raw,MONTHOFINCEPTION_raw,GROSSVEHICLEWEIGHT_K_raw,AGE_SQUARED_raw,AGE_X_NCD_raw,LOG_VEHICLE_VALUE_raw,EXPERIENCE_RATIO_raw,NCD_RATE_raw
-0.001931227,-0.005605202,0.0010848874,0.001728469,0.0041743023,-0.003979273,0.0017635226,-0.0043058135,-0.0011214989,0.0052468088,0.0033864083,-3.5974663e-06,0.0033486502,-3.3902004e-05,-5.4756412e-05,-0.0031838128,-0.0013868244,-0.003785084,-0.0003637458,0.00025710365,0.000934546,-0.00014069764,-4.578371e-05,1.5132967e-07,0.0041107843,0.00047474293,-0.001175603,0.00033170372,-0.00045293968,-7.0978e-05,0.007856024,0.0002886638,-5.8270507e-06,0.002031254,-0.001332542,-3.8677183e-05,-0.0045263115,-1.0651313e-06,-1.9777563e-05,-0.00033095913,0.0002351649,0.002227795
-0.003091003,-0.004751688,5.6501776e-06,-0.0009318858,0.0014369953,-0.0029820844,-0.00031195604,-0.0031102893,-0.0028353939,0.0031662395,-1.3121069e-05,-0.00032826344,0.00092543324,0.002380263,2.5806308e-05,-0.0015743028,-0.0031900597,-0.002816195,-0.0011282194,-3.4878845e-05,0.00084544206,-0.00022519198,-3.881214e-05,7.8813667e-10,-0.0022162858,0.00016342931,-0.00088100194,-5.8676298e-05,-0.0003271794,-0.00017944787,0.0047407965,-1.1184646e-06,-0.0005317097,0.0005613575,0.09355791,1.8228282e-05,-0.0022381295,-2.4500812e-06,-1.4714989e-05,-0.001026526,-3.1902622e-05,0.0020153867
6.520655e-06,-0.0054947664,0.00051570893,0.0017108086,0.008536056,-0.0064504994,0.004371413,-0.008740004,0.0016913568,0.0050658584,-0.00069553195,0.0027582743,0.0014947271,0.0051240157,0.0056184884,-0.0022362524,0.00044137426,-0.0040009776,0.00026956853,0.0015509329,0.0017307085,4.7505588e-07,-4.488166e-05,7.193564e-08,0.0040687826,0.0009708046,-0.0019056813,0.0008222259,-0.0009193837,0.00010704347,0.007585088,-5.9288453e-05,0.004467757,0.0009066848,0.20140304,0.0039686183,-0.0031791993,3.389914e-07,-2.0905634e-05,0.00024527064,0.0014185912,0.004125708
0.001080371,-0.00393061,0.0012077108,0.0014206538,0.0053925486,-0.0052506644,0.005409494,-0.00441376,6.789435e-05,0.008295303,-0.0016880541,0.0043608947,-0.00052717584,0.0008760645,0.0058918716,-0.0033945157,0.0018301101,-0.003731096,-0.0023900617,0.0037105023,0.0040414818,7.870936e-05,-3.2105516e-05,1.6846218e-07,0.0033787133,0.00061329396,-0.0015512122,0.0010174802,-0.00046429486,4.2969327e-06,0.012420522,-0.0001438929,0.007063626,-0.00031977898,0.03443433,0.0041617225,-0.0048258603,1.4055908e-06,-1.9495468e-05,-0.0021746305,0.0033938838,0.009634189
-0.0018561692,-0.006159817,0.00045968627,0.0013010254,0.0036185703,-0.002788872,0.001870929,-0.0049978816,-0.003648676,0.0038030609,-0.0008696446,0.0010509284,0.0016281798,0.0035085853,0.0025805025,-0.00078166684,-0.0025126205,-0.0023069016,-0.00036287162,0.0011833829,0.00168679,-0.00013522938,-5.031384e-05,6.41211e-08,0.0030942033,0.00041153957,-0.0008239209,0.00035190594,-0.00052574015,-0.0002309193,0.0056943065,-7.413014e-05,0.0017022573,0.0009876357,0.1379074,0.0018227376,-0.0011112675,-1.9297836e-06,-1.2053864e-05,-0.00033016375,0.0010824044,0.004021014
-0.0003108848,-0.0040876917,0.00055023504,0.0011614794,0.00822615,-0.005072478,0.006154114,-0.006381831,-8.6606015e-05,0.0059681702,-0.00052908156,-0.0008236387,-0.0012721666,-0.0032362198,0.0027631905,-0.0017901734,-0.0001934194,-0.0030588408,-0.0018187313,0.0038224226,0.005422459,-2.2649205e-05,-3.338857e-05,7.675164e-08,0.0027623237,0.00093555904,-0.0014985703,0.0011575369,-0.0006713214,-5.481166e-06,0.008936116,-4.5099907e-05,-0.0013341013,-0.00077168207,-0.12720188,0.0019517792,-0.0025450247,-1.485531e-07,-1.5982845e-05,-0.0016547977,0.0034962539,0.012926199
-0.0012914755,-0.0071807737,0.0011580491,0.0014064104,0.0037804216,-0.0037542938,0.002519574,-0.0045793746,-0.002753663,0.007369421,-0.0019494195,0.0013878371,0.0027606506,0.0018499086,0.0039146338,-0.000883695,-0.0008538207,-0.0038343486,0.00021190767,0.002106185,0.0026340068,-9.408917e-05,-5.865309e-05,1.6153491e-07,0.0033448383,0.0004299469,-0.001109137,0.0004739106,-0.0004817163,-0.00017427525,0.011034202,-0.00016617219,0.0022479703,0.0016745798,0.07271195,0.002765101,-0.0012563172,-6.557652e-07,-2.0034977e-05,0.0001928071,0.0019264636,0.006279014
-0.002603823,-0.0055601294,-0.00068432296,0.0013766098,0.0039587384,-0.0033621576,-0.0004730511,-0.0058346735,-0.0028429276,0.004598271,0.0009326731,0.00027737167,0.0024231288,0.0029935262,0.0019286413,-0.0014922058,-0.0031296664,-0.0030809445,-0.00072927267,0.0021255878,0.0020205376,-0.00018969896,-4.541555e-05,-9.545541e-08,0.0032739642,0.00045022686,-0.0009932875,-8.8976914e-05,-0.00061376445,-0.00017992467,0.0068849716,7.950281e-05,0.000449277,0.0014698429,0.117662646,0.0013622955,-0.002121415,-2.4036972e-06,-1.6098342e-05,-0.00066353875,0.0019442106,0.00481661
-0.0022666287,-0.002960255,-0.0009894315,-0.0004293773,0.0012832221,-0.0016101275,0.0023871353,-0.0012068562,-0.0036206308,0.0053752963,-0.0004154291,-0.00021811796,0.0021335203,-0.0025392144,0.000118275,-0.0016033992,-0.0018818157,-0.0022374277,-0.0018628036,0.00066318375,0.001860989,-0.000165133,-2.4179582e-05,-1.3801464e-07,-0.0010211797,0.0001459407,-0.00047568252,0.00044899998,-0.00012695233,-0.00022914435,0.008048408,-3.541196e-05,-0.0003532999,0.0012941696,-0.0998056,8.354353e-05,-0.0022794947,-1.4453026e-06,-1.1690855e-05,-0.0016948974,0.000606594,0.004436274
0.0019509946,-0.0066172257,-0.0013300941,0.0013436186,0.008933275,-0.009103568,0.0049131196,-0.011417742,0.0030357107,0.009488061,-0.001473068,-0.0030675004,0.00033655902,0.007893389,0.008536423,-0.0006118304,0.0025751877,-0.004544612,-0.001464549,0.0038688197,0.005419434,0.00014213778,-5.404999e-05,-1.8553327e-07,0.0031955019,0.0010159804,-0.0026894817,0.0009241163,-0.0012010619,0.00019212563,0.014206433,-0.0001255671,-0.0049686306,0.00020415295,0.3102552,0.006029701,-0.00086981716,1.9778374e-06,-2.3746195e-05,-0.0013325401,0.003538692,0.012918988
-0.00059789093,-0.0049516275,0.00072228187,0.0014868155,0.0057908846,-0.0057639116,0.003494734,-0.006055154,0.00010260288,0.0035008087,0.0004582779,0.00070481387,0.00044917036,0.004696691,0.0034129573,-0.0016978141,-0.0007085039,-0.0035329508,-0.00035439464,0.0014178436,0.002404914,-4.3558754e-05,-4.0445262e-05,1.00750256e-07,0.0035360644,0.00065859663,-0.0017028416,0.0006573299,-0.00063695735,6.493584e-06,0.0052417456,3.906447e-05,0.001141633,0.00027246174,0.18460673,0.002410742,-0.002413721,-5.4415665e-07,-1.8460132e-05,-0.00032245083,0.0012968585,0.0057328967
-0.00087143667,-0.0051929825,0.0012840325,0.0012079586,0.0032966826,-0.0031256662,0.0035677017,-0.0030247495,-0.0022555487,0.0049882615,-0.0008045379,0.0015954985,0.0015575439,-0.0006395214,0.0020832487,-0.0026640468,-0.00044052652,-0.0024936353,-0.0012190078,0.0007429168,0.0027753308,-6.3487656e-05,-4.2416665e-05,1.7910818e-07,0.0028728643,0.00037493132,-0.00092342054,0.0006710545,-0.00031818124,-0.00014275033,0.0074689025,-6.8580324e-05,0.002584333,0.00094478874,-0.025136838,0.0014715024,-0.003787379,-3.383403e-07,-1.3029573e-05,-0.001109131,0.0006795234,0.0066159056
-0.0005105487,-0.0046429452,0.0004286682,-0.0012207138,0.0023804868,-0.004441594,0.0043946044,-0.0030434155,-0.0011001045,0.0051834076,-0.0019653281,0.001231655,0.00023012841,-0.0002704414,0.0036210632,-0.002733983,0.0002149141,-0.0025963855,-0.001870569,0.0028563975,0.0036221824,-3.719552e-05,-3.792392e-05,5.9794424e-08,-0.0029032,0.0002707325,-0.001312187,0.00082658796,-0.00032014478,-6.962399e-05,0.007761094,-0.00016752827,0.001994992,0.00013959332,-0.01062989,0.0025577375,-0.003886805,1.650618e-07,-1.3566457e-05,-0.0017019629,0.0026126602,0.008634653
-0.0011598452,-0.005190847,7.838203e-05,0.0016540964,0.0033099735,-0.0045301495,0.0022120548,-0.004319637,-0.0022980468,0.0044929865,0.0037018582,-0.0007888778,0.0026759098,0.00463799,0.0008932327,-0.0014157998,-0.0013957865,-0.0033304587,-0.0009252612,-0.0014399966,-0.0009878881,-8.449937e-05,-4.2399224e-05,1.0933418e-08,0.003933905,0.0003764429,-0.0013383493,0.00041606883,-0.00045439383,-0.00014543998,0.0067273295,0.00031555336,-0.0012777968,0.001623177,0.18229945,0.0006309348,-0.0020127916,-1.0720146e-06,-1.7402084e-05,-0.0008418616,-0.0013171212,-0.0023549532
-0.0018568204,-0.0032980004,0.00033880904,0.0010020053,0.0065941643,-0.006347554,0.0021368477,-0.0050295717,-0.0032120803,0.004022766,0.0019515863,-0.0005875695,0.0018490461,0.0019019376,0.0016404323,-0.0022897543,-0.0017713888,-0.004573062,-0.0001990252,0.0015050141,3.153982e-05,-0.00013527682,-2.6938313e-05,4.7260077e-08,0.0023830496,0.00074995356,-0.001875268,0.000401923,-0.0005290737,-0.00020328781,0.00602327,0.0001663569,-0.00095172465,0.0011216108,0.074756995,0.0011587191,-0.003255261,-1.3604907e-06,-2.3894852e-05,-0.00018108582,0.0013765907,7.5185446e-05
-0.002812778,-0.002780606,0.00012397536,0.00014655388,0.005514591,-0.005276528,0.00048351192,-0.004228772,-0.0027325577,0.004322272,0.001347345,-0.00076916156,0.002498025,0.00063540635,0.0007223167,-0.0021925638,-0.002292345,-0.0041721025,-0.0007792436,0.0010992615,0.00064893014,-0.00020492217,-2.2712196e-05,1.7293178e-08,0.00034854625,0.0006271738,-0.0015588531,9.094451e-05,-0.00044483552,-0.00017293953,0.0064717187,0.00011485022,-0.0012458612,0.0015152742,0.024975093,0.00051020825,-0.0031170887,-1.7606039e-06,-2.1799786e-05,-0.0007090055,0.0010054611,0.0015469366
-0.0020370292,-0.006476545,0.00078176876,0.0007711884,0.0026942515,-0.003874967,0.0011954966,-0.0035075953,-0.0023285695,0.0052986266,-0.0015479175,0.00031166314,0.0016850493,0.0020456589,0.0034157839,-0.0014691942,-0.0014674331,-0.0033471934,-0.0005934547,0.0018626557,0.0023242747,-0.00014840576,-5.2900898e-05,1.0904801e-07,0.0018341023,0.0003064169,-0.0011447876,0.00022486283,-0.00036897307,-0.00014737171,0.007933611,-0.0001319474,0.00050482113,0.0010221321,0.080406055,0.0024127385,-0.0020887002,-1.1270417e-06,-1.7489527e-05,-0.0005399629,0.0017037146,0.0055406666
-0.0002536832,-0.007358823,0.0007792356,-0.0012613792,-0.001534746,-0.0042129625,0.0028795088,-0.00015960308,-0.0017048853,0.00027550105,-0.00024011693,0.0015733717,-0.0011267245,0.002277294,0.0037952992,-0.002109944,-0.00066613127,-0.0031173646,-0.00035756675,0.0022280486,0.0033047518,-1.8481838e-05,-6.0107413e-05,1.08694664e-07,-0.0029999136,-0.00017454648,-0.0012446422,0.0005416113,-1.6789063e-05,-0.000107899665,0.00041250652,-2.046802e-05,0.0025484927,-0.0006834585,0.089510635,0.002680809,-0.002999631,-5.1161294e-07,-1.628864e-05,-0.00032533702,0.0020379284,0.007877953
0.00019402569,-0.009969849,0.002326469,0.0017902779,0.0031099007,-0.005634019,0.0017623834,-0.0035451232,-0.0014082508,0.0049497914,0.0042604287,0.00095921266,0.0004229754,0.006862401,0.0032828124,-0.0030448008,-0.0006454978,-0.0049593905,-0.00046621764,0.0017610558,0.0026318617,1.413555e-05,-8.143447e-05,3.2451644e-07,0.004257783,0.00035368867,-0.0016644673,0.00033148943,-0.0003729207,-8.91261e-05,0.007411301,0.00036316697,0.0015536994,0.00025657215,0.2697315,0.0023188142,-0.0043286835,-4.957657e-07,-2.5913469e-05,-0.00042419453,0.0016107842,0.0062739
-0.003023138,-0.003999247,-0.00042292985,-0.00051920576,0.0029406652,-0.0024034702,0.0015102095,-0.0030226556,-0.0034337773,0.00296456,-0.0009790438,9.935864e-05,0.0019193218,-0.0006210767,0.0009424867,-0.001588577,-0.0034252154,-0.0022205734,-0.0011483119,3.547661e-05,0.0008599699,-0.00022024773,-3.2666147e-05,-5.899399e-08,-0.001234817,0.00033444152,-0.00071006105,0.00028405766,-0.00031796098,-0.00021731868,0.0044388226,-8.345553e-05,0.00016093768,0.0011642392,-0.024411853,0.0006657253,-0.0022584226,-2.6306893e-06,-1.1602789e-05,-0.0010448074,3.2449378e-05,0.0020500186
9.2666596e-07,-0.007774336,6.611045e-05,0.0024670642,0.003929752,-0.0036593205,0.0035902741,-0.008109482,-0.0027135718,0.0034227343,-0.0001420465,0.0011132488,-5.1812967e-05,0.00600698,0.005176942,-0.0010709828,-0.0012219157,0.00016510882,-0.00082278915,0.001274,0.0010608395,6.751134e-08,-6.350135e-05,9.22167e-09,0.005867371,0.00044693024,-0.0010810789,0.00067530025,-0.0008530575,-0.00017173793,0.005124845,-1.2108311e-05,0.0018032016,-3.142917e-05,0.23610856,0.0036567322,-0.0015225775,-9.3847547e-07,8.6271535e-07,-0.000748626,0.0011652891,0.0025288567
-0.0017657652,-0.005941866,0.0004384673,0.0018807973,0.002502217,-0.003141433,0.0011361348,-0.0033033034,-0.0048724413,0.0072164577,-0.00025691773,0.00065338705,0.003534337,0.001804593,0.0021552471,-0.00077906164,-0.0016995046,-0.004489854,-0.0002822338,0.0006812366,0.0016963984,-0.00012864308,-4.8533602e-05,6.1161295e-08,0.0044730636,0.00028457685,-0.00092807855,0.00021369736,-0.00034748306,-0.00030836958,0.010805171,-2.190015e-05,0.0010583337,0.0021438894,0.070930794,0.0015223585,-0.0011075637,-1.305281e-06,-2.3460078e-05,-0.0002567943,0.00062310643,0.0040439186
0.06335507,-0.07263209,0.0012365935,0.027288895,0.056659345,-0.050291963,0.051346652,-0.0947351,0.080872245,0.09083369,-0.038229987,0.00873689,-0.023476727,0.0765412,0.103424154,-0.0008725143,0.070091434,-0.014897689,-0.0069761565,0.048988335,0.066193014,0.0046156715,-0.0005932643,1.7249099e-07,0.064900644,0.0064438605,-0.014857834,0.009657872,-0.009965431,0.0051182844,0.13600488,-0.0032587962,0.014151711,-0.01424072,3.0085056,0.073053636,-0.0012404221,5.383276e-05,-7.7842386e-05,-0.0063473517,0.044808142,0.15779263
-0.0029728524,-0.003812507,0.0006813763,-4.9076218e-05,0.0048592305,-0.0038839437,0.0007272952,-0.003367701,-0.0034970182,0.004640037,-0.0013086565,0.0009990674,0.002122131,0.0008092614,0.002941886,-0.001763814,-0.0022968596,-0.0042105573,-0.00070827984,0.00146909,0.001131001,-0.00021658423,-3.114084e-05,9.5044385e-08,-0.00011671701,0.0005526397,-0.0011474396,0.00013679809,-0.0003542572,-0.0002213211,0.0069475076,-0.00011155235,0.0016182547,0.0012872609,0.031808585,0.0020780007,-0.0025075506,-1.7640714e-06,-2.2000717e-05,-0.00064443814,0.001343732,0.0026961097
-0.0013236289,-0.0039746636,-0.00012960957,0.0024488417,0.001632711,-0.0037151063,0.0026258933,-0.0028486152,-0.004022426,0.0055956114,0.003620705,-0.00027988915,0.00439466,0.0022383477,-0.0002579887,-0.0004199061,-0.001656471,-0.0032772778,-0.0009792743,-0.001084319,-0.0012599826,-9.643168e-05,-3.246535e-05,-1.8079088e-08,0.0058240327,0.00018568804,-0.0010975597,0.00049390836,-0.0002996532,-0.0002545734,0.008378285,0.00030863573,-0.00045335473,0.0026657516,0.08797982,-0.00018223027,-0.0005969653,-1.2722297e-06,-1.7124208e-05,-0.00089100614,-0.0009917936,-0.0030035793
-0.002666816,-0.0037709323,-0.00025169697,0.0011186777,0.0026688927,-0.0031641168,0.001306505,-0.003113528,-0.0038040227,0.004007129,0.0019302595,-0.0004601914,0.0035444682,0.0011568295,-0.00055437,-0.00090839743,-0.0030506053,-0.0032279203,-0.00074817805,-0.0016010915,-0.0015103081,-0.00019428825,-3.0801253e-05,-3.5108915e-08,0.0026605292,0.00030353287,-0.00093478005,0.00024574256,-0.0003275201,-0.00024075096,0.005999857,0.00016453896,-0.00074540207,0.0021500348,0.045469996,-0.00039157917,-0.0012914358,-2.3429752e-06,-1.6866308e-05,-0.0006807401,-0.0014644697,-0.0036003117
-0.0029341148,-0.0035420058,-0.00031902269,-0.0015764624,0.00298348,-0.004206995,0.0011082967,-0.0040159207,-0.0021569084,0.0031726146,0.00046685696,-0.0016888645,0.0016635335,0.0006633288,0.000716051,-0.0016194939,-0.0023314338,-0.0032350859,-0.0006493883,0.00077000045,0.0012100423,-0.00021376203,-2.8931367e-05,-4.45001e-08,-0.0037492698,0.00033931085,-0.0012428792,0.00020846125,-0.00042244513,-0.00013650753,0.004750342,3.9795766e-05,-0.002735564,0.0010090809,0.026072603,0.00050578255,-0.002302376,-1.7906256e-06,-1.690375e-05,-0.00059085485,0.00070429605,0.0028845302
0.000848765,-0.0073403283,0.0014422539,0.0022896363,0.005458066,-0.004482657,0.00758348,-0.0050582257,-0.00041542016,0.009115517,-0.0011192882,-0.0024875058,0.000739565,-0.0031157073,0.0022341602,-0.0012655827,0.00036899117,-0.002442159,-0.0016655807,0.0040055416,0.006058379,6.183594e-05,-5.9956346e-05,2.0117832e-07,0.0054453975,0.0006207452,-0.0013243186,0.0014263885,-0.00053208787,-2.6291325e-05,0.0136486245,-9.541023e-05,-0.0040291753,0.00044861189,-0.12246506,0.0015780987,-0.0017992333,2.8339858e-07,-1.2760603e-05,-0.0015154515,0.003663747,0.014442122
-0.0012032117,-0.008015346,0.0021278455,0.0019898769,0.0053072353,-0.0049879896,0.0019828076,-0.0048966454,-0.0031329428,0.0066434704,0.0005599506,0.0011212649,0.0018858234,0.0033309064,0.0038405228,-0.0018736263,-0.0007815168,-0.00488503,5.8607315e-05,0.0027621253,0.0035384055,-8.76588e-05,-6.546994e-05,2.968107e-07,0.0047324854,0.00060359127,-0.0014736097,0.00037294938,-0.0005150908,-0.0001982793,0.009947239,4.7731242e-05,0.0018161859,0.0011439194,0.13092361,0.0027127527,-0.0026636668,-6.002332e-07,-2.5524925e-05,5.332467e-05,0.002526432,0.008434943
-0.0011936112,-0.0044896025,-0.0008595987,0.001883056,0.0047750873,-0.0054295296,0.0023849825,-0.007045113,0.0014477209,0.0071855676,0.00013246445,0.0005695911,0.002456397,0.0038832475,0.0048737945,-0.0012331298,-0.00041376753,-0.0046899095,-0.0006995978,0.0017252694,0.0019693666,-8.6959364e-05,-3.6671405e-05,-1.1990441e-07,0.0044784355,0.00054307014,-0.0016040546,0.00044859506,-0.0007410937,9.162411e-05,0.01075892,1.12915195e-05,0.00092260394,0.001490023,0.15263377,0.003442604,-0.001753096,-3.1778845e-07,-2.4505394e-05,-0.00063653867,0.0015780515,0.004694627
0.0021636342,-0.011808299,0.0033781119,0.009397465,0.005423949,-0.0054721665,0.0022444953,-0.0051189847,-0.003826215,0.012403091,0.0005073871,0.0014005909,0.0023384853,0.009629631,0.007700457,-0.0018145985,0.0015438765,-0.0053577786,-0.0021817782,0.001175435,0.0032729756,0.00015762943,-9.645107e-05,4.712089e-07,0.022349807,0.0006168651,-0.0016166508,0.00042217062,-0.0005384793,-0.00024215547,0.018571096,4.325063e-05,0.0022686285,0.001418499,0.37849942,0.0054392163,-0.002579749,1.185753e-06,-2.7995098e-05,-0.0019851208,0.0010751347,0.007802204
-0.00325594,-0.003798142,0.0002480983,-0.00012873147,0.0014590083,-0.00267763,0.00028370466,-0.0020289528,-0.0039468375,0.0025592903,-0.00030477115,9.5515104e-05,0.0021029066,0.000828509,0.00024011207,-0.0014521802,-0.0033855606,-0.002856723,-0.00093973783,-0.0007885094,-0.0002186585,-0.0002372083,-3.1023505e-05,3.4606945e-08,-0.00030615955,0.00016593284,-0.0007910565,5.336245e-05,-0.00021343082,-0.0002497895,0.0038320143,-2.5979267e-05,0.00015471205,0.0012755997,0.032565128,0.00016960312,-0.002064512,-2.600233e-06,-1.4926754e-05,-0.0008550334,-0.0007212256,-0.00052124384
-0.0017388674,-0.0064253164,0.00061660475,0.0017409802,0.006198557,-0.003875169,0.0017729797,-0.006397152,-0.0032305878,0.0049553523,-0.00057529105,0.0007042133,0.0015964505,0.0030831615,0.004310083,-0.0015547551,-0.0014574974,-0.003853409,-4.7807698e-05,0.0025208215,0.003163834,-0.00012668346,-5.248246e-05,8.600948e-08,0.004140539,0.0007049612,-0.0011448474,0.00033348252,-0.000672933,-0.00020445911,0.0074196276,-4.9038892e-05,0.0011406603,0.00096838904,0.121185824,0.0030444267,-0.0022103393,-1.1194107e-06,-2.013457e-05,-4.349849e-05,0.0023057188,0.00754203
6.4642634e-05,-0.006797098,-0.0026336191,-0.00081980147,0.0037166292,-0.0050577177,0.0013783046,-0.0072081536,0.00077343406,0.00875527,-0.0037165158,-0.0005739122,0.0017080398,0.00195526,0.006285544,-0.0015881774,0.00090259756,-0.0040060678,-0.0016688115,0.0034086602,0.004413994,4.7094754e-06,-5.5519202e-05,-3.6736046e-07,-0.0019497179,0.0004226918,-0.0014942095,0.00025924743,-0.00075824436,4.8949496e-05,0.013109229,-0.00031680282,-0.0009296031,0.0010360779,0.076852866,0.004439793,-0.0022578544,6.932276e-07,-2.0932232e-05,-0.0015183911,0.003117798,0.010522193
-0.0012833218,-0.0050112978,-0.00051221624,0.0005335999,0.00027316832,-0.0026068091,0.0019887746,-0.0015651176,-0.0018985642,0.0033015627,-0.00022968717,0.0022822265,0.00020345929,0.0005525206,0.0036927224,-0.0020146756,-0.0015161285,-0.0034548892,-0.001160209,0.001587976,0.0027083596,-9.349514e-05,-4.0932653e-05,-7.144845e-08,0.0012690502,3.10674e-05,-0.00077013375,0.0003740717,-0.00016463878,-0.00012015731,0.0049434155,-1.9578967e-05,0.0036966712,0.00012341613,0.021717211,0.002608354,-0.0028641915,-1.1644416e-06,-1.8052251e-05,-0.001055632,0.0014524735,0.0064562582
-0.0025863135,-0.004956037,8.621444e-05,0.0008812937,0.0037791037,-0.002103596,0.0017504516,-0.004043243,-0.004224369,0.0044280547,-0.0016291244,0.00075257535,0.0026393116,0.0007237557,0.0022547252,-0.0009234659,-0.0028434559,-0.002158633,-0.0005232537,0.00090877723,0.0014343433,-0.00018842332,-4.0481274e-05,1.2025951e-08,0.0020959636,0.00042979704,-0.0006214687,0.00032924517,-0.00042531922,-0.00026735404,0.0066301073,-0.00013886963,0.0012189954,0.0016009769,0.028447725,0.0015926248,-0.0013128581,-2.183877e-06,-1.1279141e-05,-0.00047608957,0.00083123095,0.0034192249
-0.0023546745,-0.004081665,0.00015314031,0.0016548092,0.005460602,-0.004237271,0.002311119,-0.004614453,-0.0037974813,0.0022910056,0.0016904493,0.0006066634,0.0030290848,0.0017938329,0.0013721094,-0.002072208,-0.0034180111,-0.0029907967,0.0005672183,0.00024943356,-0.0013137575,-0.00017154748,-3.3339344e-05,2.1361362e-08,0.0039356006,0.00062103366,-0.0012518236,0.000434702,-0.0004854063,-0.00024033696,0.0034303127,0.00014409708,0.0009826523,0.001837409,0.07050786,0.0009691893,-0.0029459833,-2.6251562e-06,-1.5627307e-05,0.00051609136,0.0002281493,-0.0031317694
-0.002738618,-0.0020855023,-0.00053247786,6.878283e-06,0.0048619667,-0.0038691186,0.002104803,-0.0044465284,-0.0015081082,0.003343928,-0.000684393,0.00049386465,0.00093164656,7.896032e-05,0.0024364325,-0.0013740171,-0.0021851915,-0.0030177752,-0.0009769906,0.001238653,0.001774615,-0.00019951932,-1.7034537e-05,-7.4274716e-08,1.6358486e-05,0.0005529509,-0.0011430598,0.00039589568,-0.00046774186,-9.544593e-05,0.005006849,-5.833895e-05,0.0007999448,0.0005651264,0.0031035908,0.0017209738,-0.0019533904,-1.6783061e-06,-1.5768273e-05,-0.0008889283,0.0011329582,0.0042303735
